Date,log
2005-08-29,0.20611946030841458
2005-08-30,0.19729226772377614
2005-08-31,0.1986869108802189
2005-09-01,0.2141431691169106
2005-09-02,0.22641818384786702
2005-09-05,0.2261789398577311
2005-09-06,0.2217826256748682
2005-09-07,0.21921584797622987
2005-09-08,0.21656193994865539
2005-09-09,0.21632032596608428
2005-09-12,0.20807052181668878
2005-09-13,0.20506104376344408
2005-09-14,0.20815173349497273
2005-09-15,0.20073432980108
2005-09-16,0.2023692520977326
2005-09-19,0.1938383169216209
2005-09-20,0.19507324071911783
2005-09-21,0.20089794236689
2005-09-22,0.20081613943011895
2005-09-23,0.19210685752875162
2005-09-26,0.18490155905734182
2005-09-27,0.18273813667917077
2005-09-28,0.18540014640355207
2005-09-29,0.18755782358920092
2005-09-30,0.18581544604821035
2005-10-03,0.176722578393473
2005-10-04,0.17714149675241242
2005-10-05,0.17789510784104112
2005-10-06,0.18739201360706015
2005-10-07,0.19425012765922836
2005-10-10,0.18962813197639283
2005-10-11,0.18415321162292456
2005-10-12,0.1829880013371152
2005-10-13,0.18065349969325756
2005-10-14,0.18223821998820613
2005-10-17,0.18415321162292456
2005-10-18,0.1770577271188556
2005-10-19,0.17814618538347404
2005-10-20,0.17839719990179825
2005-10-21,0.1833210571270382
2005-10-24,0.1776439672428435
2005-10-25,0.18373722093511702
2005-10-26,0.18722617612740977
2005-10-27,0.19309662996191315
2005-10-28,0.19375593441961772
2005-10-31,0.1842363889987263
2005-11-01,0.1829880013371152
2005-11-02,0.18165466780625092
2005-11-03,0.18573239991603624
2005-11-04,0.176722578393473
2005-11-07,0.16754627121180019
2005-11-08,0.16050189665402903
2005-11-09,0.16024634914209704
2005-11-10,0.16228890304371849
2005-11-11,0.15674730567452425
2005-11-14,0.15811424309369193
2005-11-15,0.1541792508476743
2005-11-16,0.1550360020995321
2005-11-17,0.15631975425495384
2005-11-18,0.15520726430238263
2005-11-21,0.1664462076356645
2005-11-22,0.1570892152427751
2005-11-23,0.16347846899247473
2005-11-24,0.1640727217371579
2005-11-25,0.16237391898425851
2005-11-28,0.15922350554797773
2005-11-29,0.1649210421137873
2005-11-30,0.16288386290147958
2005-12-01,0.1608425251168305
2005-12-02,0.15674730567452425
2005-12-05,0.16271391048774625
2005-12-06,0.1640727217371579
2005-12-07,0.15785808461558032
2005-12-08,0.16245892769770282
2005-12-09,0.16424244339404884
2005-12-12,0.17605194378035913
2005-12-13,0.17605194378035913
2005-12-14,0.1839868361130158
2005-12-15,0.18223821998820613
2005-12-16,0.1809038857063338
2005-12-19,0.18040305097132403
2005-12-20,0.17856450791624237
2005-12-21,0.17159759343097897
2005-12-22,0.167377109408132
2005-12-23,0.17050197998861244
2005-12-27,0.16991153671727316
2005-12-28,0.17529694185699016
2005-12-29,0.16763084138395107
2005-12-30,0.16526016886565972
2006-01-02,0.16771540440459254
2006-01-03,0.17185025692665923
2006-01-04,0.1892144130511254
2006-01-05,0.18962813197639283
2006-01-06,0.19004167980909278
2006-01-09,0.18880052289166374
2006-01-10,0.1876407182715545
2006-01-11,0.18962813197639283
2006-01-12,0.19169416304061948
2006-01-13,0.18556628695884367
2006-01-16,0.19161160370104732
2006-01-17,0.1885521065445907
2006-01-18,0.19268434382950114
2006-01-19,0.18838646135620468
2006-01-20,0.18797222830276905
2006-01-23,0.20514250020465719
2006-01-24,0.20473515163085473
2006-01-25,0.20652624549077206
2006-01-26,0.2032673213094172
2006-01-27,0.196553139040679
2006-01-30,0.18913164872250376
2006-01-31,0.19210685752875162
2006-02-01,0.18995898392316599
2006-02-02,0.18780648702452424
2006-02-03,0.18739201360706015
2006-02-06,0.18073696866371627
2006-02-07,0.18006902174066086
2006-02-08,0.17797880735981775
2006-02-09,0.17998549699640684
2006-02-10,0.17981842657583616
2006-02-13,0.17294439498135772
2006-02-14,0.17378522577166822
2006-02-15,0.17428938509669029
2006-02-16,0.17041765229113023
2006-02-17,0.17083921968492047
2006-02-20,0.17663877365845643
2006-02-21,0.17445738173715278
2006-02-22,0.17185025692665923
2006-02-23,0.17873178794339725
2006-02-24,0.17361711616380826
2006-02-27,0.16991153671727316
2006-02-28,0.17185025692665923
2006-03-01,0.17848085740801678
2006-03-02,0.1757164577418188
2006-03-03,0.1839868361130158
2006-03-06,0.18373722093511702
2006-03-07,0.17504514782317845
2006-03-08,0.17512908621245002
2006-03-09,0.17563256864315796
2006-03-10,0.17554867250652587
2006-03-13,0.17580033980368906
2006-03-14,0.17797880735981775
2006-03-15,0.18448587962333116
2006-03-16,0.18805508864171525
2006-03-17,0.1976205940831238
2006-03-20,0.19671743707768705
2006-03-21,0.19425012765922836
2006-03-22,0.18805508864171525
2006-03-23,0.1868944186390887
2006-03-24,0.17973488089718778
2006-03-27,0.1844027229977791
2006-03-28,0.1892971705303798
2006-03-29,0.1833210571270382
2006-03-30,0.1902897264431315
2006-03-31,0.19095088349200903
2006-04-03,0.18755782358920092
2006-04-04,0.20024333142787712
2006-04-05,0.20391995634645046
2006-04-06,0.20798930354253248
2006-04-07,0.19712806411092776
2006-04-10,0.1905377115652951
2006-04-11,0.19103349739597605
2006-04-12,0.19268434382950114
2006-04-13,0.1901243688569755
2006-04-18,0.20310409597648318
2006-04-19,0.2107470309776584
2006-04-20,0.2107470309776584
2006-04-21,0.2082329385784556
2006-04-24,0.2122848079793338
2006-04-25,0.2171254789886467
2006-04-26,0.2171254789886467
2006-04-27,0.21623977499741534
2006-04-28,0.22609917913984237
2006-05-02,0.23451860933571494
2006-05-03,0.23285623016800208
2006-05-04,0.23047659868100182
2006-05-05,0.23807157189844644
2006-05-08,0.24341665615376556
2006-05-09,0.23878065209360871
2006-05-10,0.24521810563252058
2006-05-11,0.24027595005451063
2006-05-12,0.2557269012102297
2006-05-15,0.24888926773262546
2006-05-16,0.24818732175364133
2006-05-17,0.2532458951306533
2006-05-18,0.24451357705040216
2006-05-19,0.24427862384416804
2006-05-22,0.24318144505071715
2006-05-23,0.25005808385509126
2006-05-24,0.25083653633095837
2006-05-25,0.2433382585997291
2006-05-26,0.24662567546141323
2006-05-29,0.24357343282571792
2006-05-30,0.24990232061490092
2006-05-31,0.2521585163827342
2006-06-01,0.24184753610798157
2006-06-02,0.2480312668219888
2006-06-05,0.2591282650337199
2006-06-06,0.2505252280554269
2006-06-07,0.24600033345713723
2006-06-08,0.2417690154373747
2006-06-09,0.23578333166064555
2006-06-12,0.22888702594127555
2006-06-13,0.22880748093864842
2006-06-14,0.2281708930282351
2006-06-15,0.23190505698278244
2006-06-16,0.23515117043848674
2006-06-19,0.2303971800255179
2006-06-20,0.22681679668050578
2006-06-21,0.23364818395929537
2006-06-22,0.22968212815379221
2006-06-23,0.2233035385155749
2006-06-26,0.22801168271107028
2006-06-27,0.22848923763896178
2006-06-28,0.22872792960811028
2006-06-29,0.22546086426936987
2006-06-30,0.2400399989739398
2006-07-03,0.24607852259670557
2006-07-04,0.24615670562321035
2006-07-05,0.24639121803390027
2006-07-06,0.2417690154373747
2006-07-07,0.24513984918610587
2006-07-10,0.24310302905381345
2006-07-11,0.24184753610798157
2006-07-12,0.24074768526256682
2006-07-13,0.23838678072690353
2006-07-14,0.23633614510019282
2006-07-17,0.22641818384786702
2006-07-18,0.22562048118910238
2006-07-19,0.22170251351780554
2006-07-20,0.23451860933571494
2006-07-21,0.2374408560150342
2006-07-24,0.2337273448538548
2006-07-25,0.23396478994579312
2006-07-26,0.23007944231532215
2006-07-27,0.2419260506135768
2006-07-28,0.2361782295846653
2006-07-31,0.24427862384416804
2006-08-01,0.24365181194556051
2006-08-02,0.24670381572322286
2006-08-03,0.24537460015553164
2006-08-04,0.24623488253760734
2006-08-07,0.25075871834718305
2006-08-08,0.24990232061490092
2006-08-09,0.2530129849164876
2006-08-10,0.25130331710806614
2006-08-11,0.2449050430957225
2006-08-14,0.2404332198511704
2006-08-15,0.24098346944254073
2006-08-16,0.24631305334085232
2006-08-17,0.2530129849164876
2006-08-18,0.24701631572576596
2006-08-21,0.25611400298411857
2006-08-22,0.24779713875286594
2006-08-23,0.24779713875286594
2006-08-24,0.24927902491883552
2006-08-25,0.24388691245210944
2006-08-28,0.2468600779315258
2006-08-29,0.24748488270036784
2006-08-30,0.24826534008798945
2006-08-31,0.25083653633095837
2006-09-01,0.24818732175364133
2006-09-04,0.25091434825956627
2006-09-05,0.24764102291459714
2006-09-06,0.24631305334085232
2006-09-07,0.24145487108546257
2006-09-08,0.2400399989739398
2006-09-11,0.2400399989739398
2006-09-12,0.2397253109058876
2006-09-13,0.237204234962544
2006-09-14,0.24082628616651766
2006-09-15,0.23704645648320125
2006-09-18,0.23625719045959281
2006-09-19,0.2353882777306469
2006-09-20,0.23712534883462869
2006-09-21,0.24145487108546257
2006-09-22,0.24818732175364133
2006-09-25,0.2443569477134072
2006-09-26,0.23862312216259612
2006-09-27,0.23775626368205519
2006-09-28,0.2400399989739398
2006-09-29,0.23586232372198446
2006-10-02,0.2378351000571995
2006-10-03,0.2419260506135768
2006-10-04,0.23775626368205519
2006-10-05,0.2406690781800282
2006-10-06,0.2361782295846653
2006-10-09,0.231349787861309
2006-10-10,0.2261789398577311
2006-10-11,0.22657764804849195
2006-10-12,0.22562048118910238
2006-10-13,0.22713557258374711
2006-10-16,0.2243428318896919
2006-10-17,0.22506171047011356
2006-10-18,0.22657764804849195
2006-10-19,0.22801168271107028
2006-10-20,0.23253927295457208
2006-10-23,0.22761354598566147
2006-10-24,0.22641818384786702
2006-10-25,0.2295231582782488
2006-10-26,0.235309248213081
2006-10-27,0.23767742109124682
2006-10-30,0.24035458804456414
2006-10-31,0.2387018902300623
2006-11-01,0.24349504756210735
2006-11-02,0.24427862384416804
2006-11-03,0.24373018492259815
2006-11-06,0.23917436838673742
2006-11-07,0.2433382585997291
2006-11-08,0.24498331791866568
2006-11-09,0.24654752909322594
2006-11-10,0.25184761944256484
2006-11-13,0.24920108563349933
2006-11-14,0.24873332231320613
2006-11-15,0.24623488253760734
2006-11-16,0.24717252911357093
2006-11-17,0.24482676214535182
2006-11-20,0.25005808385509126
2006-11-21,0.2479532302227842
2006-11-22,0.253556357722405
2006-11-23,0.25874232855407314
2006-11-24,0.26834633614503856
2006-11-27,0.2710952688473819
2006-11-28,0.27360850272042153
2006-11-29,0.27436884338965556
2006-11-30,0.27763173659827955
2006-12-01,0.2809595266909542
2006-12-04,0.2858554051103734
2006-12-05,0.2875070571374942
2006-12-06,0.28322214172968746
2006-12-07,0.2849533528805232
2006-12-08,0.28337280086368244
2006-12-11,0.27588779256906953
2006-12-12,0.2809595266909542
2006-12-13,0.2825438945956573
2006-12-14,0.277025492263252
2006-12-15,0.2704850476232594
2006-12-18,0.2696453849656296
2006-12-19,0.2744448456697605
2006-12-20,0.2778589835030184
2006-12-21,0.27596367949758255
2006-12-22,0.277025492263252
2006-12-27,0.2745208421739579
2006-12-28,0.27558418725364436
2006-12-29,0.27535642276114397
2007-01-02,0.28292075535007044
2007-01-03,0.2799774680662282
2007-01-04,0.2704850476232594
2007-01-05,0.2688050166820918
2007-01-08,0.26282569645291437
2007-01-09,0.26374792215614995
2007-01-10,0.2614407612465538
2007-01-11,0.2611327372182444
2007-01-12,0.2540994354346548
2007-01-15,0.2578154728454874
2007-01-16,0.25874232855407314
2007-01-17,0.25533964953052657
2007-01-18,0.25634619214192805
2007-01-19,0.2591282650337199
2007-01-22,0.2574290292807601
2007-01-23,0.26543646350446126
2007-01-24,0.2627488059065692
2007-01-25,0.26067052320493106
2007-01-26,0.2547197347489539
2007-01-29,0.25626880174603756
2007-01-30,0.2602080954510258
2007-01-31,0.2588195277666797
2007-02-01,0.26390154378637753
2007-02-02,0.26390154378637753
2007-02-05,0.2565783274004471
2007-02-06,0.2588967210200277
2007-02-07,0.2613637641339075
2007-02-08,0.26167171701955005
2007-02-09,0.26290258108755804
2007-02-12,0.25897390831503725
2007-02-13,0.2640551418206247
2007-02-14,0.2686521465449753
2007-02-15,0.2728475834933254
2007-02-16,0.2714764681048476
2007-02-19,0.2724669066453005
2007-02-20,0.27345636518779887
2007-02-21,0.27345636518779887
2007-02-22,0.2704850476232594
2007-02-23,0.2726191947747351
2007-02-26,0.2745968329031255
2007-02-27,0.2799018851328186
2007-02-28,0.2784647229021713
2007-03-01,0.2795238847503174
2007-03-02,0.274824770449225
2007-03-05,0.2687285845346934
2007-03-06,0.2700271372130602
2007-03-07,0.2726953301434574
2007-03-08,0.27398874531977835
2007-03-09,0.2742168214982103
2007-03-12,0.27429283533276494
2007-03-13,0.2789944440542155
2007-03-14,0.2763430277817872
2007-03-15,0.27959949625842495
2007-03-16,0.2870568770578626
2007-03-19,0.285404480707723
2007-03-20,0.28487814511904663
2007-03-21,0.2846524878914164
2007-03-22,0.2890061954139122
2007-03-23,0.28720695960354425
2007-03-26,0.2825438945956573
2007-03-27,0.28870654749796876
2007-03-28,0.28878146789508186
2007-03-29,0.2890810933654882
2007-03-30,0.28653141069438504
2007-04-02,0.29012907609483274
2007-04-03,0.28953036330939863
2007-04-04,0.2890810933654882
2007-04-05,0.29065265589661377
2007-04-10,0.2946080325225141
2007-04-11,0.2940119961466507
2007-04-12,0.29765715547385907
2007-04-13,0.30247215792441634
2007-04-16,0.3038014543316642
2007-04-17,0.3037276508702484
2007-04-18,0.3057920916240984
2007-04-19,0.3075582264565707
2007-04-20,0.3079257789288234
2007-04-23,0.30431792610320657
2007-04-24,0.30616029369755404
2007-04-25,0.3110811658800127
2007-04-26,0.30719053883982383
2007-04-27,0.31064147658669145
2007-04-30,0.307852279241164
2007-05-02,0.3066019573042918
2007-05-03,0.3084401255362903
2007-05-04,0.30461293311176263
2007-05-07,0.3085870331316772
2007-05-08,0.3043916860147281
2007-05-09,0.3026938300722188
2007-05-10,0.30210259511301113
2007-05-11,0.2990670173183445
2007-05-14,0.3037276508702484
2007-05-15,0.3029154530923701
2007-05-16,0.3055711052875209
2007-05-17,0.30128907585799775
2007-05-18,0.29839943579297645
2007-05-21,0.29594781686881355
2007-05-22,0.29669136660936835
2007-05-23,0.2993635772256188
2007-05-24,0.2962453031122688
2007-05-25,0.2957246440949656
2007-05-28,0.2966170365093601
2007-05-29,0.3007710369934986
2007-05-30,0.2941610385494901
2007-05-31,0.2966170365093601
2007-06-01,0.29535257875600057
2007-06-04,0.2987703694372015
2007-06-05,0.30247215792441634
2007-06-06,0.3010670920619033
2007-06-07,0.2978798974282269
2007-06-08,0.2888563826795496
2007-06-11,0.28930575356787847
2007-06-12,0.2885566898624418
2007-06-13,0.28420102061512514
2007-06-14,0.2854796488965809
2007-06-15,0.2862310201844661
2007-06-18,0.29296807688101834
2007-06-19,0.292893469502314
2007-06-20,0.29468251209652535
2007-06-21,0.292445708300803
2007-06-22,0.2957246440949656
2007-06-25,0.29721152266791034
2007-06-26,0.2971372312225361
2007-06-27,0.2955014215039126
2007-06-28,0.29765715547385907
2007-06-29,0.30047489425053325
2007-07-02,0.3066019573042918
2007-07-03,0.3075582264565707
2007-07-04,0.30880735406672916
2007-07-05,0.3104215594212704
2007-07-06,0.30719053883982383
2007-07-09,0.30902762647115894
2007-07-10,0.3123259033645409
2007-07-11,0.318671889138525
2007-07-12,0.32121355566057325
2007-07-13,0.32077829994097057
2007-07-16,0.3207057388989622
2007-07-17,0.31997983875094316
2007-07-18,0.3205606010177203
2007-07-19,0.3235317253454781
2007-07-20,0.3223008668473956
2007-07-23,0.323604081627844
2007-07-24,0.3244719488986325
2007-07-25,0.3179445105786691
2007-07-26,0.31641529127465345
2007-07-27,0.311227686026795
2007-07-30,0.31181355202670896
2007-07-31,0.3153215582551985
2007-08-01,0.31210635636230516
2007-08-02,0.3121795440521684
2007-08-03,0.31437268770482546
2007-08-06,0.3233869970725574
2007-08-07,0.3216486220150538
2007-08-08,0.3216486220150538
2007-08-09,0.3169252909214222
2007-08-10,0.31115442863692305
2007-08-13,0.311227686026795
2007-08-14,0.30682271597916455
2007-08-15,0.29832523255026067
2007-08-16,0.29304267869387696
2007-08-17,0.29669136660936835
2007-08-20,0.29832523255026067
2007-08-21,0.3006970095292756
2007-08-22,0.29958593945460454
2007-08-23,0.3055711052875209
2007-08-24,0.3085870331316772
2007-08-27,0.31174033754485175
2007-08-28,0.3121795440521684
2007-08-29,0.3097615175946603
2007-08-30,0.30821972366932904
2007-08-31,0.3151756367607035
2007-09-03,0.3098348770929142
2007-09-04,0.30601302913650447
2007-09-05,0.3066019573042918
2007-09-06,0.31254540217647026
2007-09-07,0.31451872640534057
2007-09-10,0.3217211146752037
2007-09-11,0.32382111906765415
2007-09-12,0.3282240277647172
2007-09-13,0.32908789651039916
2007-09-14,0.32642190076771144
2007-09-17,0.3276477003948277
2007-09-18,0.3269268237776815
2007-09-19,0.33468492604711714
2007-09-20,0.3386128011203239
2007-09-21,0.33996612587546876
2007-09-24,0.34451126543782423
2007-09-25,0.3440151457919418
2007-09-26,0.3455027669354816
2007-09-27,0.3492474281099357
2007-09-28,0.34917690376137517
2007-10-01,0.3529078573694884
2007-10-02,0.3481890402884343
2007-10-03,0.35030469693088884
2007-10-04,0.34422779863697495
2007-10-05,0.34613964202334957
2007-10-08,0.34280925807709395
2007-10-09,0.3391116075581432
2007-10-10,0.34684680561975256
2007-10-11,0.3505864465981749
2007-10-12,0.34875365319072266
2007-10-15,0.3524861833172778
2007-10-16,0.34712953109520095
2007-10-17,0.35065687161316933
2007-10-18,0.35760451175666447
2007-10-19,0.3568349311400976
2007-10-22,0.3482596343373852
2007-10-23,0.3544524760856333
2007-10-24,0.35276731910771536
2007-10-25,0.3583036169305523
2007-10-26,0.36353138473521873
2007-10-29,0.36401791819399093
2007-10-30,0.3651291065852903
2007-10-31,0.3679016875531987
2007-11-01,0.36623906160732744
2007-11-02,0.3701142308052389
2007-11-05,0.37073562758706663
2007-11-06,0.3747996937972793
2007-11-07,0.38675788064246847
2007-11-08,0.38294679667756204
2007-11-09,0.3841052689867548
2007-11-12,0.37699704412863916
2007-11-13,0.3789157728746279
2007-11-14,0.3852624007906449
2007-11-15,0.381104107195229
2007-11-16,0.3819234995251303
2007-11-19,0.3821282427437265
2007-11-20,0.39102806031039483
2007-11-21,0.3929875865970518
2007-11-22,0.3939996299988863
2007-11-23,0.3926500110613207
2007-11-26,0.3950780152216774
2007-11-27,0.3970296292870628
2007-11-28,0.388454579274758
2007-11-29,0.38784409935076186
2007-11-30,0.38940347456081403
2007-12-03,0.38294679667756204
2007-12-04,0.38804763407109544
2007-12-05,0.38662202030668447
2007-12-06,0.37528077693084905
2007-12-07,0.3817869807535873
2007-12-10,0.3864861415103616
2007-12-11,0.3833558225200634
2007-12-12,0.3835602727201145
2007-12-13,0.3841052689867548
2007-12-14,0.37218405353950246
2007-12-17,0.364156884286488
2007-12-18,0.3657536078719364
2007-12-19,0.3636009040094655
2007-12-20,0.3610951603722239
2007-12-21,0.3632532592988549
2007-12-24,0.36450421505306546
2007-12-27,0.37266639635677823
2007-12-28,0.38471803496337525
2007-12-31,0.3866899527818303
2008-01-02,0.38444574088408906
2008-01-03,0.38886135894138424
2008-01-04,0.38709745074997937
2008-01-07,0.38682580388922577
2008-01-08,0.38560247901191264
2008-01-09,0.3839009301923238
2008-01-10,0.3826740198073491
2008-01-11,0.3915014010907781
2008-01-14,0.39844049317119995
2008-01-15,0.39783608094367323
2008-01-16,0.3915014010907781
2008-01-17,0.38464996839424437
2008-01-18,0.38349212729775684
2008-01-21,0.3703214059725833
2008-01-22,0.371149677693044
2008-01-23,0.37665402625404476
2008-01-24,0.38274222100089644
2008-01-25,0.38560247901191264
2008-01-28,0.38899691540085707
2008-01-29,0.3902160973454254
2008-01-30,0.3927175352856618
2008-01-31,0.3967606674780181
2008-02-01,0.3980375922793677
2008-02-04,0.3939996299988863
2008-02-05,0.38444574088408906
2008-02-06,0.3798737584412552
2008-02-07,0.3763108906778132
2008-02-08,0.37245970649418014
2008-02-11,0.3744559212338194
2008-02-12,0.374180818068398
2008-02-13,0.37747707156799554
2008-02-14,0.3802156738547137
2008-02-15,0.38349212729775684
2008-02-18,0.3808991541629147
2008-02-19,0.38811546977305134
2008-02-20,0.3822647149377288
2008-02-21,0.3877083865189054
2008-02-22,0.395280083049799
2008-02-25,0.3931900772325518
2008-02-26,0.3970296292870628
2008-02-27,0.40839414761404425
2008-02-28,0.4134994131364864
2008-02-29,0.41653692207521414
2008-03-03,0.4189076838046532
2008-03-04,0.4191049938121992
2008-03-05,0.4184471423313335
2008-03-06,0.4265087950365134
2008-03-07,0.4328857036841566
2008-03-10,0.42787870294506447
2008-03-11,0.4304178494637408
2008-03-12,0.4367699579365769
2008-03-13,0.44321037435042315
2008-03-14,0.4421826910433272
2008-03-17,0.4555243079809013
2008-03-18,0.45558771751137495
2008-03-19,0.4505659353532604
2008-03-20,0.43327480874743163
2008-03-25,0.4426966647134918
2008-03-26,0.4517123592734841
2008-03-27,0.456538378292165
2008-03-28,0.45717165043035723
2008-03-31,0.45818405244039334
2008-04-01,0.4485245975686114
2008-04-02,0.4467350023063812
2008-04-03,0.4399309449894429
2008-04-04,0.4524759123775191
2008-04-07,0.45062966006253796
2008-04-08,0.4506933807112357
2008-04-09,0.45273030057527863
2008-04-10,0.4621604517847096
2008-04-11,0.4595112765252514
2008-04-14,0.46178242758665955
2008-04-15,0.45919543052913214
2008-04-16,0.4654934737678495
2008-04-17,0.46197145754847124
2008-04-18,0.45615822242368254
2008-04-21,0.46360822215687525
2008-04-22,0.4656818035967121
2008-04-23,0.46624658036802336
2008-04-24,0.45546089442940413
2008-04-25,0.4444293781263053
2008-04-28,0.44647908419877846
2008-04-29,0.4428251168652419
2008-04-30,0.4408322519454557
2008-05-02,0.4355415756906336
2008-05-05,0.4356709501652302
2008-05-06,0.4400597528726634
2008-05-07,0.4337285733810237
2008-05-08,0.42833492219891217
2008-05-09,0.4355415756906336
2008-05-12,0.4337285733810237
2008-05-13,0.4365114765134898
2008-05-14,0.43431168266574394
2008-05-15,0.4365761031332171
2008-05-16,0.4381258903477128
2008-05-19,0.44321037435042315
2008-05-20,0.4471827014600329
2008-05-21,0.4544457303297862
2008-05-22,0.4545726822151922
2008-05-23,0.45374720672621277
2008-05-26,0.4549534411993583
2008-05-27,0.4548899914356874
2008-05-28,0.4482691370997295
2008-05-29,0.4415398522451548
2008-05-30,0.438770926814637
2008-06-02,0.4396088526750018
2008-06-03,0.44423700260870264
2008-06-04,0.436058973192798
2008-06-05,0.4319122781230127
2008-06-06,0.4444934950756428
2008-06-09,0.45641167572626856
2008-06-10,0.4399309449894429
2008-06-11,0.43922220490629793
2008-06-12,0.4328857036841566
2008-06-13,0.4276179127492977
2008-06-16,0.43560626502015126
2008-06-17,0.4367699579365769
2008-06-18,0.437803216020109
2008-06-19,0.4370283725642828
2008-06-20,0.445326641533295
2008-06-23,0.4396088526750018
2008-06-24,0.44263243244960354
2008-06-25,0.44462171664268596
2008-06-26,0.453048194846322
2008-06-27,0.4541282800874454
2008-06-30,0.45514376633871156
2008-07-01,0.4558413154332311
2008-07-02,0.4578045217887379
2008-07-03,0.4627901747274338
2008-07-04,0.4492267775470332
2008-07-07,0.4479497197143196
2008-07-08,0.45024725088005757
2008-07-09,0.4520305772554852
2008-07-10,0.4515850437217175
2008-07-11,0.4596375869965574
2008-07-14,0.4603951149666255
2008-07-15,0.46937843385181716
2008-07-16,0.4629790143087711
2008-07-17,0.4605213138562428
2008-07-18,0.45843699287427003
2008-07-21,0.4610890118561615
2008-07-22,0.46492827137895326
2008-07-23,0.45368368037863877
2008-07-24,0.4496095770923484
2008-07-25,0.453238882913005
2008-07-28,0.4540012717682298
2008-07-29,0.4513940399965642
2008-07-30,0.44398044433649814
2008-07-31,0.44539070098048383
2008-08-01,0.4430177641607486
2008-08-04,0.44250395554315075
2008-08-05,0.43741586933999166
2008-08-06,0.43683456785422176
2008-08-07,0.43638221074288586
2008-08-08,0.4103863124272325
2008-08-11,0.40626478827872875
2008-08-12,0.3992458082942475
2008-08-13,0.39897744197261004
2008-08-14,0.3992458082942475
2008-08-15,0.3872332465133604
2008-08-18,0.38553447261928553
2008-08-19,0.38369654963501604
2008-08-20,0.3875726552665762
2008-08-21,0.3929875865970518
2008-08-22,0.39258248227715065
2008-08-25,0.38980986849759114
2008-08-26,0.37829944003539484
2008-08-27,0.38980986849759114
2008-08-28,0.3900807060644171
2008-08-29,0.3876405231956124
2008-09-01,0.3798737584412552
2008-09-02,0.37266639635677823
2008-09-03,0.36748629015038237
2008-09-04,0.37073562758706663
2008-09-05,0.3539612652410489
2008-09-08,0.3516423014106577
2008-09-09,0.346705412901242
2008-09-10,0.34316408191078507
2008-09-11,0.3317468036138815
2008-09-12,0.34117544489178087
2008-09-15,0.3472001999761887
2008-09-16,0.35536408513863177
2008-09-17,0.35234558577750313
2008-09-18,0.37170147795535524
2008-09-19,0.35318887465390053
2008-09-22,0.3764481590376718
2008-09-23,0.38736902383875566
2008-09-24,0.3845818971917403
2008-09-25,0.3852624007906449
2008-09-26,0.3811724155391198
2008-09-29,0.3610951603722239
2008-09-30,0.35788421247871727
2008-10-01,0.34224127794112885
2008-10-02,0.3295195511933606
2008-10-03,0.3245442371843473
2008-10-06,0.3099815799465478
2008-10-07,0.3098348770929142
2008-10-08,0.317070957345569
2008-10-09,0.31349600734476063
2008-10-10,0.30593938872261206
2008-10-13,0.3103482429506923
2008-10-14,0.31859917508650243
2008-10-15,0.30932124755526214
2008-10-16,0.3006229765845814
2008-10-17,0.29296807688101834
2008-10-20,0.2944590567308047
2008-10-21,0.2764188801730702
2008-10-22,0.25021382283687305
2008-10-23,0.24764102291459714
2008-10-24,0.23079421024473257
2008-10-27,0.2199384203652614
2008-10-28,0.22522139110917538
2008-10-29,0.24451357705040216
2008-10-30,0.26505295439141946
2008-10-31,0.24349504756210735
2008-11-03,0.2485773525710199
2008-11-04,0.24842135849847832
2008-11-05,0.25231392861398955
2008-11-06,0.24451357705040216
2008-11-07,0.24341665615376556
2008-11-10,0.253944300466922
2008-11-11,0.24271085680673848
2008-11-12,0.22554067591393115
2008-11-13,0.22514155397688276
2008-11-14,0.23704645648320125
2008-11-17,0.23586232372198446
2008-11-18,0.235309248213081
2008-11-19,0.23380649948246301
2008-11-20,0.22649791912678338
2008-11-21,0.23127043852581805
2008-11-24,0.24474847506659417
2008-11-25,0.2477190838802509
2008-11-26,0.25735172264394685
2008-11-27,0.25464221837358075
2008-11-28,0.24114062801586433
2008-12-01,0.23174644012147758
2008-12-02,0.23878065209360871
2008-12-03,0.2329354537766789
2008-12-04,0.23269776411902143
2008-12-05,0.23625719045959281
2008-12-08,0.25106995395504883
2008-12-09,0.24982442989554077
2008-12-10,0.2565783274004471
2008-12-11,0.27876745506220674
2008-12-12,0.288181947493432
2008-12-15,0.3008450589780618
2008-12-16,0.3140805463063118
2008-12-17,0.3406776671037246
2008-12-18,0.3795317260816599
2008-12-19,0.3321773123383321
2008-12-22,0.3343270802748248
2008-12-23,0.33489957206089155
2008-12-24,0.3368293157180262
2008-12-29,0.3555743384946994
2008-12-30,0.34344785035763814
2008-12-31,0.3305260214436706
2009-01-02,0.326854707526253
2009-01-06,0.28758206745144754
2009-01-07,0.3071169850903883
2009-01-08,0.3087339191483925
2009-01-09,0.3136421741213126
2009-01-12,0.2922217524938127
2009-01-13,0.2823177099526302
2009-01-14,0.27558418725364436
2009-01-15,0.2688814429880635
2009-01-16,0.28292075535007044
2009-01-19,0.2762671696364825
2009-01-20,0.2569650997897204
2009-01-21,0.2554171118645054
2009-01-22,0.2611327372182444
2009-01-23,0.24646937661770651
2009-01-26,0.2615947376884624
2009-01-27,0.27566009722445545
2009-01-28,0.2821668917636708
2009-01-29,0.270866479523219
2009-01-30,0.24810929733195777
2009-02-02,0.24373018492259815
2009-02-03,0.2506808943072979
